Date,Close,High,Low,Open,Volume,Stock,Daily Return,Cumulative Return,Running_Max,Drawdown,MA20,MA50,MA200,Volatility_30D
2022-05-25,43.58607482910156,44.4794962629318,43.394629233755566,43.45844551414785,11574018,1180.SR,0.00737450500057979,2.3604553933633454,2.7993691171720667,-0.15679022859697533,46.70985565185547,45.77489494323731,42.3778709602356,0.02139911293660151
2022-05-26,42.88410949707031,44.28805156798268,42.692660637970114,44.0327896683469,5560322,1180.SR,-0.016105266069119883,2.32243963120894,2.7993691171720667,-0.1703703463175027,46.52159957885742,45.75862205505371,42.40642049789429,0.021316347133189945
2022-05-29,43.45845031738281,44.03279041273045,43.26700145504613,43.58607964644273,4148506,1180.SR,0.013392858731314794,2.3535437371017283,2.7993691171720667,-0.15925923356642335,46.34929733276367,45.76266372680664,42.436594276428224,0.02148036026843907
2022-05-30,44.60713195800781,44.99002644929574,43.64989735270365,43.64989735270365,11321653,1180.SR,0.026431721155173005,2.415751948887305,2.7993691171720667,-0.13703700806426455,46.2408109664917,45.79976799011231,42.47251146316528,0.02187173066551982
2022-05-31,46.20252227783203,46.20252227783203,44.67094758135193,44.67094758135193,13332671,1180.SR,0.035765364187190674,2.502152197125175,2.7993691171720667,-0.10617282237761538,46.253574180603025,45.864996643066405,42.51719381332398,0.022510976461449474
2022-06-01,45.81962203979492,46.776856510647164,45.37291456756239,45.94725460090756,4148423,1180.SR,-0.008287431489878316,2.4814157822142517,2.7993691171720667,-0.11358035387595211,46.151468658447264,45.918784103393556,42.55617832183838,0.02239864222246345
2022-06-02,45.43673324584961,46.26633519936793,45.3091006780017,45.947257025579184,3189511,1180.SR,-0.008356437196552324,2.4606799870716447,2.7993691171720667,-0.12098766397857785,45.902587699890134,45.969958267211915,42.592933101654054,0.022431647359133035
2022-06-05,45.69199752807617,45.94725943130608,44.798579243855905,45.500548666280345,1412542,1180.SR,0.005618015732895554,2.4745041259526346,2.7993691171720667,-0.11604935884540013,45.60265426635742,46.01362648010254,42.6322253036499,0.022434415888391457
2022-06-06,46.585411071777344,46.64922735254869,45.56436031692838,45.56436031692838,2180614,1180.SR,0.019552954391022226,2.522887992267783,2.7993691171720667,-0.09876551227498931,45.401634979248044,46.062551727294924,42.67913738250732,0.02274002405799203
2022-06-07,45.62818145751953,46.58541603355141,45.62818145751953,46.58541603355141,3145157,1180.SR,-0.020547840884841406,2.4710480912323876,2.7993691171720667,-0.1172839351286944,45.197425079345706,46.078460159301756,42.7225244140625,0.02266896487105242
2022-06-08,45.24528503417969,46.393968423568644,45.24528503417969,46.202519569088274,1682935,1180.SR,-0.008391665218924538,2.4503118829109027,2.7993691171720667,-0.12469139282846087,44.99959659576416,46.07536056518555,42.76179004669189,0.022685425579950926
2022-06-09,45.564361572265625,45.62817785479517,44.92620523863213,45.30909968797842,2472597,1180.SR,0.007052150027232695,2.4675918499227016,2.7993691171720667,-0.11851858521055902,44.916636085510255,46.084947967529295,42.80296628952026,0.0227227085843279
2022-06-12,44.67094802856445,45.18147185055838,44.543315450150324,45.18147185055838,2186418,1180.SR,-0.019607726584387808,2.4192079836075537,2.7993691171720667,-0.13580243178096973,44.75709686279297,46.07414482116699,42.84030605316162,0.022954237716775332
2022-06-13,43.01173782348633,44.54331243150656,43.01173782348633,44.35186682269068,5052958,1180.SR,-0.037142936926638725,2.3293514940599973,2.7993691171720667,-0.16790126754948376,44.623083877563474,46.0251131439209,42.87029560089111,0.023866214497862564
2022-06-14,42.69265365600586,43.52225875143732,41.86305180640502,43.01173178982628,6900566,1180.SR,-0.007418536976811829,2.3120711138693215,2.7993691171720667,-0.1740742227645261,44.52097835540771,45.96465522766113,42.89805917739868,0.023713236781977082
2022-06-15,43.01173782348633,43.58607789576503,42.437397751207634,42.75647592978814,5515367,1180.SR,0.007473982996031969,2.3293514940599973,2.7993691171720667,-0.16790126754948376,44.43482704162598,45.91940689086914,42.923950080871585,0.022313778494817995
2022-06-16,42.30976867675781,43.71371407682789,42.182139342280486,43.394635871887544,12580349,1180.SR,-0.01632040885232977,2.291335525316153,2.7993691171720667,-0.1814814590685816,44.323149871826175,45.87146934509278,42.94380891799927,0.01968516312806181
2022-06-19,40.07621383666992,42.24594782599388,39.884768247414634,42.18213154763186,4029555,1180.SR,-0.052790523558566727,2.1703747232863697,2.7993691171720667,-0.22469148138674533,44.15722885131836,45.788949508666995,42.951238861083986,0.020594364755230805
2022-06-20,40.45911407470703,40.84200855406766,39.8847739785817,39.94859026611367,2779518,1180.SR,0.00955430170119409,2.1911111381972934,2.7993691171720667,-0.21728394988840838,44.010452842712404,45.714087677001956,42.96058330535889,0.02069712328424511
2022-06-21,41.79924011230469,41.86305639523013,40.65056000297069,40.84200560591603,3606905,1180.SR,0.03312297039236056,2.2636872475541736,2.7993691171720667,-0.19135806933493682,43.937064743041994,45.65846168518066,42.97694364547729,0.021858243482621175
2022-06-22,40.58674621582031,42.56503163317252,40.58674621582031,41.48016449422193,4850874,1180.SR,-0.02900755834858937,2.1980232076377884,2.7993691171720667,-0.21481479732181952,43.78709831237793,45.57732482910156,42.98503458023071,0.02226234511857833
2022-06-23,40.45911407470703,41.033454170832364,39.8847739785817,40.71437597900371,2567886,1180.SR,-0.0031446753685204776,2.1911111381972934,2.7993691171720667,-0.21728394988840838,43.66584854125976,45.4785018157959,42.99343318939209,0.021315676651295634
2022-06-26,40.778194427490234,41.48016713587908,40.71437813657645,41.48016713587908,1607359,1180.SR,0.007886488868590336,2.2083913117985308,2.7993691171720667,-0.21111106847193628,43.53183574676514,45.38353805541992,43.00279661178589,0.02117216110278354
2022-06-27,40.96963882446289,41.224900714400306,40.52292808269915,40.96963882446289,3001798,1180.SR,0.004694773754955639,2.2187592093698347,2.7993691171720667,-0.2074074134206233,43.34996109008789,45.278531036376954,43.01437837600708,0.019821584746339937
2022-06-28,42.37358093261719,42.37358093261719,40.71437377573054,40.84200634388761,4231143,1180.SR,0.034267866362444055,2.2947913534469624,2.7993691171720667,-0.18024695658385725,43.15851402282715,45.181424865722654,43.03487154006958,0.020684387865703414
2022-06-29,43.58607482910156,43.713707389886125,42.18213288962563,42.18213288962563,7775527,1180.SR,0.02861438353327972,2.3604553933633476,2.7993691171720667,-0.15679022859697456,43.04683666229248,45.09595748901367,43.06016605377197,0.02140771567334391
2022-06-30,42.054508209228516,43.58608299648328,42.054508209228516,43.58608299648328,8405066,1180.SR,-0.0351388975923671,2.2775115930246024,2.7993691171720667,-0.18641969040318873,42.87772541046142,44.98364196777344,43.077802734375,0.02231076717385899
2022-07-03,42.43739700317383,43.33081523828497,42.30976443565894,43.26699895452752,1085302,1180.SR,0.009104583794925736,2.29824738816721,2.7993691171720667,-0.17901238030056288,42.71499538421631,44.87387908935547,43.09609275817871,0.02191628085926341
2022-07-04,41.990692138671875,42.75648115925987,41.79924650644062,42.69266486657229,2472869,1180.SR,-0.010526207921483621,2.2740555583043554,2.7993691171720667,-0.187654266686483,42.485259437561034,44.760287322998046,43.112149257659915,0.021991967711309155
2022-07-05,42.30976867675781,42.50121754722083,41.86306113734013,41.86306113734013,4181835,1180.SR,0.0075987444320329,2.2913355253161543,2.7993691171720667,-0.18148145906858115,42.31933879852295,44.67477447509766,43.131692790985106,0.022041718254181372
2022-07-06,43.01173782348633,43.139370393250964,41.92687396381125,42.11831957262712,5426799,1180.SR,0.016591183754548267,2.329351494059999,2.7993691171720667,-0.1679012675494832,42.20766143798828,44.598195724487304,43.15632259368896,0.02221891431368516
2022-07-13,43.01173782348633,44.35186682269068,43.01173782348633,43.713710465529665,7102193,1180.SR,0.0,2.329351494059999,2.7993691171720667,-0.1679012675494832,42.080030250549314,44.52544586181641,43.181267681121824,0.022015049271069023
2022-07-14,42.62249755859375,43.66048569482771,42.36299722485145,43.40098866076922,2769938,1180.SR,-0.009049628882468297,2.308271727501933,2.7993691171720667,-0.17543145227173262,41.97760772705078,44.43980590820313,43.20584297180176,0.0219371920520315
2022-07-17,43.465858459472656,43.465858459472656,42.81711430336112,43.01173623032122,1126139,1180.SR,0.019786754629278258,2.353944933791714,2.7993691171720667,-0.1591159167428131,42.0003137588501,44.373585891723636,43.233373928070066,0.02168893390994825
2022-07-18,44.63359451293945,44.63359451293945,43.46585640695428,43.46585640695428,4080377,1180.SR,0.026865592786015968,2.4171850598236677,2.7993691171720667,-0.13652506738178305,42.09736080169678,44.34731262207031,43.26674356460571,0.02122989439276885
2022-07-19,44.69847106933594,45.08771821748108,44.244352146236075,44.633595994697856,3471270,1180.SR,0.001453536447253434,2.420698526407878,2.7993691171720667,-0.13526997509593275,42.18169746398926,44.28404739379883,43.29949172973633,0.021187960410205663
2022-07-20,44.37409973144531,46.06083520158073,44.37409973144531,45.02284388921406,3861617,1180.SR,-0.007256877699182707,2.4031318132551442,2.7993691171720667,-0.14154521512947282,42.28491401672363,44.16324234008789,43.3315638923645,0.02117503958017917
2022-07-21,45.15259552001953,45.15259552001953,44.56872641883448,45.022845364341286,2723895,1180.SR,0.01754392299304608,2.4452921727290318,2.7993691171720667,-0.1264845504906923,42.538733100891115,44.03248092651367,43.36374519348144,0.021405906878474747
2022-07-24,45.15259552001953,45.15259552001953,45.15259552001953,45.15259552001953,0,1180.SR,0.0,2.4452921727290318,2.7993691171720667,-0.1264845504906923,42.77340717315674,43.92341690063476,43.39687231063843,0.02107978219416537
2022-07-25,44.568729400634766,45.347220487737374,43.595613066993685,45.282345405557884,2084886,1180.SR,-0.012930953639772369,2.4136722130077746,2.7993691171720667,-0.13777993827192203,42.911881637573245,43.82054389953613,43.422350902557376,0.020878945054443484
2022-07-26,45.02284240722656,45.28233940185569,44.63359526544123,44.763345412597445,1607450,1180.SR,0.01018904987193392,2.4382652395606117,2.7993691171720667,-0.12899473506239278,43.13368644714355,43.73696365356445,43.44726253509521,0.020914497271327676
2022-07-27,45.34721755981445,46.06083681834524,44.89309861324652,45.80133980606592,4081810,1180.SR,0.007204679563630245,2.455832159302784,2.7993691171720667,-0.12271942123028245,43.37809162139892,43.699436569213866,43.47379604339599,0.020916276947265944
2022-07-28,45.47697067260742,46.060839813118655,45.41209559039867,45.60671753734117,3870847,1180.SR,0.0028613246804354286,2.462859092471204,2.7993691171720667,-0.12020923665858196,43.613030433654785,43.65174133300781,43.4994019317627,0.02058766013048474
2022-07-31,45.217472076416016,45.866216276653354,45.08772191649509,45.67159103677197,1081345,1180.SR,-0.005706153957781401,2.4488056393132416,2.7993691171720667,-0.1252294582048421,43.82542209625244,43.64225082397461,43.52244920730591,0.019352661531625397
2022-08-01,45.93108367919922,45.93108367919922,45.28233954079424,45.866211905105374,4036585,1180.SR,0.015781766870496927,2.4874521190240415,2.7993691171720667,-0.1114240334490526,44.00329723358154,43.66617721557617,43.549064540863036,0.01943286374407063
2022-08-02,46.774452209472656,46.774452209472656,45.5418390282981,46.060833009945306,3802938,1180.SR,0.018361607493606158,2.5331257384927,2.7993691171720667,-0.09510835032299236,44.1627161026001,43.7069709777832,43.58336479187012,0.019627255236556868
2022-08-03,46.64470291137695,46.7744530589869,46.060833846498845,46.7744530589869,1372278,1180.SR,-0.0027739351711622007,2.5260990119137188,2.7993691171720667,-0.09761846109612238,44.39222583770752,43.74899879455566,43.614809341430664,0.01932118655603331
2022-08-04,46.38520812988281,46.70958021470717,46.12571112196002,46.38520812988281,1723398,1180.SR,-0.005563220801023672,2.512045765345195,2.7993691171720667,-0.10263860884381226,44.58961639404297,43.808810272216796,43.64369529724121,0.01626389065893852
2022-08-07,46.38520812988281,46.51495828368594,45.995960968156886,46.38520812988281,1147413,1180.SR,0.0,2.512045765345195,2.7993691171720667,-0.10263860884381226,44.80934219360351,43.86862174987793,43.6703742980957,0.016265439403995153
2022-08-08,47.228572845458984,47.423198070455825,46.57982869483629,46.57982869483629,5091379,1180.SR,0.01818175986652193,2.5577191782244144,2.7993691171720667,-0.0863229995163225,45.05528240203857,43.94785316467285,43.70158540725708,0.015579223688464667
2022-08-09,47.68269729614258,47.68269729614258,47.293450127665935,47.293450127665935,3258473,1180.SR,0.0096154599498397,2.582312824545568,2.7993691171720667,-0.07753757491108193,45.28883037567139,44.02978561401367,43.735382404327396,0.014282613336580017
2022-08-10,48.00707244873047,48.00707244873047,47.55295017326087,48.00707244873047,2105099,1180.SR,0.006802785307494119,2.5998797442877404,2.7993691171720667,-0.07126226107897171,45.538597106933594,44.13224487304687,43.76954019546509,0.014190562325584745
2022-08-11,47.35832214355469,48.39631342581584,47.098825147910226,48.00706628250749,3350946,1180.SR,-0.013513640221836432,2.5647459048033956,2.7993691171720667,-0.08381288874319237,45.77538833618164,44.21024230957031,43.79950838088989,0.014614405134605178
2022-08-14,47.228572845458984,47.35832299545688,47.09882599514447,47.228572845458984,921029,1180.SR,-0.0027397359581785574,2.5577191782244144,2.7993691171720667,-0.0863229995163225,45.96352405548096,44.26267112731934,43.82945838928222,0.014684414687218521
2022-08-15,46.90420150756836,47.16370181164397,46.644704503176186,47.09882673562507,1333442,1180.SR,-0.006868116446203665,2.5401524650716807,2.7993691171720667,-0.09259823954986246,46.0770544052124,44.276704711914064,43.85873235702515,0.01373288479646617
2022-08-16,47.163700103759766,47.163700103759766,46.45008089276017,47.03394995642045,2467749,1180.SR,0.0055325234808556445,2.554205918229643,2.7993691171720667,-0.08757801800360232,46.20031585693359,44.30358627319336,43.88961910247803,0.012897508841823268
2022-08-17,47.228572845458984,47.35832299545688,47.03395092014553,47.228572845458984,1815677,1180.SR,0.001375480328229095,2.5577191782244144,2.7993691171720667,-0.0863229995163225,46.34303951263428,44.33942306518555,43.91925382614136,0.010745588002484496
2022-08-18,46.70957946777344,47.552945554957084,46.70957946777344,47.358323627048065,3004385,1180.SR,-0.010988970159733435,2.5296124784979286,2.7993691171720667,-0.0963633688102723,46.42088871002197,44.35977470397949,43.94503244400025,0.01103432423224745
2022-08-21,46.70957946777344,46.70957946777344,46.70957946777344,46.70957946777344,0,1180.SR,0.0,2.5296124784979286,2.7993691171720667,-0.0963633688102723,46.49873790740967,44.36225807189941,43.97301801681519,0.010744345051518766
2022-08-22,46.38520812988281,46.8393303685103,46.32033305298125,46.70958021470717,2730349,1180.SR,-0.00694442856447508,2.512045765345195,2.7993691171720667,-0.10263860884381226,46.58956184387207,44.37739860534668,43.99875120162964,0.010885416666573583
